[2025-12-29T16:42:15.177+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-29T16:42:15.273+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table scheduled__2025-12-28T15:00:00+00:00 [queued]>
[2025-12-29T16:42:15.312+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table scheduled__2025-12-28T15:00:00+00:00 [queued]>
[2025-12-29T16:42:15.325+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-29T16:42:18.282+0000] {data_modification.py:89} INFO - Updated row with Video_ID: F6PqxbvOCUI
[2025-12-29T16:42:18.295+0000] {data_modification.py:89} INFO - Updated row with Video_ID: oA4LSZvX4iE
[2025-12-29T16:42:18.298+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZKxnjszkZto
[2025-12-29T16:42:18.310+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8_gdcaX9Xqk
[2025-12-29T16:42:18.313+0000] {data_modification.py:89} INFO - Updated row with Video_ID: snUyLbGx6U4
[2025-12-29T16:42:18.332+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Pv0iVoSZzN8
[2025-12-29T16:42:18.335+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CWbV3NItSdY
[2025-12-29T16:42:18.362+0000] {data_modification.py:89} INFO - Updated row with Video_ID: l-nMKJ5J3Uc
[2025-12-29T16:42:18.365+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XE1Qyss8GIY
[2025-12-29T16:42:18.369+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 6GzHPS0rEgc
[2025-12-29T16:42:18.381+0000] {data_modification.py:89} INFO - Updated row with Video_ID: imhY0pe-Sd8
[2025-12-29T16:42:18.387+0000] {data_modification.py:89} INFO - Updated row with Video_ID: erLbbextvlY
[2025-12-29T16:42:18.396+0000] {data_modification.py:89} INFO - Updated row with Video_ID: OnTTThIzuNU
[2025-12-29T16:42:18.400+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mKdjycj-7eE
[2025-12-29T16:42:18.411+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tWYsfOSY9vY
[2025-12-29T16:42:18.415+0000] {data_modification.py:89} INFO - Updated row with Video_ID: sH48lKbayNU
[2025-12-29T16:42:18.428+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AFXoSFNMwIA
