[2025-12-24T20:37:09.086+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-24T20:37:09.237+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2025-12-23T15:00:00+00:00 [queued]>
[2025-12-24T20:37:09.317+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2025-12-23T15:00:00+00:00 [queued]>
[2025-12-24T20:37:09.320+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-24T20:37:14.063+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9RhWXPcKBI8
[2025-12-24T20:37:14.079+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZVt9ZJfWV1c
[2025-12-24T20:37:14.087+0000] {data_modification.py:89} INFO - Updated row with Video_ID: rWBOITBjitE
[2025-12-24T20:37:14.104+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tnTPaLOaHz8
[2025-12-24T20:37:14.117+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Wdjh81uH6FU
[2025-12-24T20:37:14.141+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7dYTw-jAYkY
[2025-12-24T20:37:14.166+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AjZDwxt7S8w
[2025-12-24T20:37:14.181+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mwKJfNYwvm8
[2025-12-24T20:37:14.196+0000] {data_modification.py:89} INFO - Updated row with Video_ID: l9_8_pDTmis
[2025-12-24T20:37:14.209+0000] {data_modification.py:89} INFO - Updated row with Video_ID: n7x4Jj9pdH8
[2025-12-24T20:37:14.222+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QjvpjXdgugA
[2025-12-24T20:37:14.237+0000] {data_modification.py:89} INFO - Updated row with Video_ID: jGAJCAuV3pQ
[2025-12-24T20:37:14.252+0000] {data_modification.py:89} INFO - Updated row with Video_ID: c0v8OPItCOg
[2025-12-24T20:37:14.272+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3ryID_SwU5E
[2025-12-24T20:37:14.280+0000] {data_modification.py:89} INFO - Updated row with Video_ID: IemzxkkzI5s
[2025-12-24T20:37:14.290+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3OFj6l2tQ9s
[2025-12-24T20:37:14.304+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AZlBZuS4hr0
[2025-12-24T20:37:14.315+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Gx6VeIIbWwM
[2025-12-24T20:37:14.322+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CAOY8EKH1qU
[2025-12-24T20:37:14.336+0000] {data_modification.py:89} INFO - Updated row with Video_ID: IQxea9UB1nQ
