[2025-12-20T17:28:33.015+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-20T17:28:33.150+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2025-12-19T15:00:00+00:00 [queued]>
[2025-12-20T17:28:33.214+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2025-12-19T15:00:00+00:00 [queued]>
[2025-12-20T17:28:33.217+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-20T17:28:35.527+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3dxksf0CzS8
[2025-12-20T17:28:35.537+0000] {data_modification.py:89} INFO - Updated row with Video_ID: x7yv72s8h0o
[2025-12-20T17:28:35.555+0000] {data_modification.py:89} INFO - Updated row with Video_ID: uyiG6uw-6pA
[2025-12-20T17:28:35.563+0000] {data_modification.py:89} INFO - Updated row with Video_ID: M1STzb7k9L8
[2025-12-20T17:28:35.577+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7K-yxGWYsnk
[2025-12-20T17:28:35.588+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Tbn4cYCaZCk
[2025-12-20T17:28:35.594+0000] {data_modification.py:89} INFO - Updated row with Video_ID: figrl0aOULs
[2025-12-20T17:28:35.603+0000] {data_modification.py:89} INFO - Updated row with Video_ID: BzKaMelDzqo
[2025-12-20T17:28:35.608+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 4yx9ZJDfyKk
[2025-12-20T17:28:35.615+0000] {data_modification.py:89} INFO - Updated row with Video_ID: kPa_S6jN9ls
[2025-12-20T17:28:35.628+0000] {data_modification.py:89} INFO - Updated row with Video_ID: U-x6KxH1kB4
[2025-12-20T17:28:35.643+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8bMh8azh3CY
[2025-12-20T17:28:35.658+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SE9xF1l3ZwE
[2025-12-20T17:28:35.665+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KCRLP-zBacU
[2025-12-20T17:28:35.676+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zajUgQLviwk
[2025-12-20T17:28:35.688+0000] {data_modification.py:89} INFO - Updated row with Video_ID: PXevNM0awlI
[2025-12-20T17:28:35.697+0000] {data_modification.py:89} INFO - Updated row with Video_ID: PuQ5UxKUY48
[2025-12-20T17:28:35.702+0000] {data_modification.py:89} INFO - Updated row with Video_ID: L5ihmu87xTE
[2025-12-20T17:28:35.714+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nAiKLoCP-kU
[2025-12-20T17:28:35.722+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NDsO1LT_0lw
[2025-12-20T17:28:35.739+0000] {data_modification.py:89} INFO - Updated row with Video_ID: sF5LYGgKbUA
[2025-12-20T17:28:35.746+0000] {data_modification.py:89} INFO - Updated row with Video_ID: MFpWEKN9c6Y
[2025-12-20T17:28:35.758+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TRxMLLuWIhw
[2025-12-20T17:28:35.769+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SM66GDRyIVY
[2025-12-20T17:28:35.786+0000] {data_modification.py:89} INFO - Updated row with Video_ID: EvqtfK_RaRg
[2025-12-20T17:28:35.798+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3cWm9B_0_kI
[2025-12-20T17:28:35.815+0000] {data_modification.py:89} INFO - Updated row with Video_ID: qtWqHIx8Z-o
[2025-12-20T17:28:35.827+0000] {data_modification.py:89} INFO - Updated row with Video_ID: gs8qfL9PNac
[2025-12-20T17:28:35.837+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zvBXpoBegwE
[2025-12-20T17:28:35.844+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SWc8fI_9iqA
[2025-12-20T17:28:35.852+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 0BjlBnfHcHM
[2025-12-20T17:28:35.860+0000] {data_modification.py:89} INFO - Updated row with Video_ID: HcL1EQ5qD_g
[2025-12-20T17:28:35.881+0000] {data_modification.py:89} INFO - Updated row with Video_ID: dc089EZRGcg
[2025-12-20T17:28:35.888+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vXNtju4VFm4
[2025-12-20T17:28:35.894+0000] {data_modification.py:89} INFO - Updated row with Video_ID: I9mw5UlDyPI
[2025-12-20T17:28:35.906+0000] {data_modification.py:89} INFO - Updated row with Video_ID: pS-fFdvyHLE
[2025-12-20T17:28:35.913+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Xj0Jtjg3lHQ
[2025-12-20T17:28:35.920+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9UtcHPCEBgg
[2025-12-20T17:28:35.928+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZNt_GoOBHq8
[2025-12-20T17:28:35.937+0000] {data_modification.py:89} INFO - Updated row with Video_ID: bn0Kh9c4Zv4
[2025-12-20T17:28:35.945+0000] {data_modification.py:89} INFO - Updated row with Video_ID: dDVFnfCwjHA
[2025-12-20T17:28:35.954+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Kt2HvqRruHQ
[2025-12-20T17:28:35.969+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vDrSCXFMAKk
[2025-12-20T17:28:35.994+0000] {data_modification.py:89} INFO - Updated row with Video_ID: snX5YyflrGw
[2025-12-20T17:28:36.001+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nbzQdlWrcnk
[2025-12-20T17:28:36.015+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8krJy31Diow
[2025-12-20T17:28:36.029+0000] {data_modification.py:89} INFO - Updated row with Video_ID: aRcUVhVlSHg
[2025-12-20T17:28:36.057+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Jo7sfpeWqwE
[2025-12-20T17:28:36.074+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QtD-CeUdRUQ
[2025-12-20T17:28:36.105+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ndAQfTzlVjc
[2025-12-20T17:28:36.129+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AydS-vA3qa4
[2025-12-20T17:28:36.153+0000] {data_modification.py:89} INFO - Updated row with Video_ID: UPrkC1LdlLY
[2025-12-20T17:28:36.186+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8bTQMDM4qvY
[2025-12-20T17:28:36.222+0000] {data_modification.py:89} INFO - Updated row with Video_ID: DBw0oD38z0Q
[2025-12-20T17:28:36.237+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 4SNThp0YiU4
[2025-12-20T17:28:36.251+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XhuisK0bTSA
[2025-12-20T17:28:36.281+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KkCXLABwHP0
[2025-12-20T17:28:36.299+0000] {data_modification.py:89} INFO - Updated row with Video_ID: PWirijQkH4M
[2025-12-20T17:28:36.317+0000] {data_modification.py:89} INFO - Updated row with Video_ID: U_LlX4t0A9I
[2025-12-20T17:28:36.333+0000] {data_modification.py:89} INFO - Updated row with Video_ID: T8I165Qxeo8
[2025-12-20T17:28:36.350+0000] {data_modification.py:89} INFO - Updated row with Video_ID: i-9V21MqlhY
[2025-12-20T17:28:36.376+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YyNz4--6fro
[2025-12-20T17:28:36.397+0000] {data_modification.py:89} INFO - Updated row with Video_ID: f0cXJ6mJxGc
[2025-12-20T17:28:36.425+0000] {data_modification.py:89} INFO - Updated row with Video_ID: F6PqxbvOCUI
[2025-12-20T17:28:36.447+0000] {data_modification.py:89} INFO - Updated row with Video_ID: oA4LSZvX4iE
[2025-12-20T17:28:36.477+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZKxnjszkZto
[2025-12-20T17:28:36.491+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8_gdcaX9Xqk
[2025-12-20T17:28:36.522+0000] {data_modification.py:89} INFO - Updated row with Video_ID: snUyLbGx6U4
[2025-12-20T17:28:36.540+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Pv0iVoSZzN8
[2025-12-20T17:28:36.550+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CWbV3NItSdY
[2025-12-20T17:28:36.555+0000] {data_modification.py:89} INFO - Updated row with Video_ID: l-nMKJ5J3Uc
[2025-12-20T17:28:36.561+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XE1Qyss8GIY
[2025-12-20T17:28:36.570+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 6GzHPS0rEgc
[2025-12-20T17:28:36.596+0000] {data_modification.py:89} INFO - Updated row with Video_ID: imhY0pe-Sd8
[2025-12-20T17:28:36.619+0000] {data_modification.py:89} INFO - Updated row with Video_ID: erLbbextvlY
[2025-12-20T17:28:36.633+0000] {data_modification.py:89} INFO - Updated row with Video_ID: OnTTThIzuNU
[2025-12-20T17:28:36.645+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mKdjycj-7eE
[2025-12-20T17:28:36.652+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tWYsfOSY9vY
[2025-12-20T17:28:36.680+0000] {data_modification.py:89} INFO - Updated row with Video_ID: sH48lKbayNU
[2025-12-20T17:28:36.696+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AFXoSFNMwIA
[2025-12-20T17:28:36.727+0000] {data_modification.py:89} INFO - Updated row with Video_ID: k194wHZHjB0
[2025-12-20T17:28:36.763+0000] {data_modification.py:89} INFO - Updated row with Video_ID: aKq8bkY5eTU
[2025-12-20T17:28:36.795+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TNtpUQbW4mg
[2025-12-20T17:28:36.838+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 954wJ3uHVAk
[2025-12-20T17:28:36.876+0000] {data_modification.py:89} INFO - Updated row with Video_ID: K_CbgLpvH9E
[2025-12-20T17:28:36.908+0000] {data_modification.py:89} INFO - Updated row with Video_ID: lOKASgtr6kU
[2025-12-20T17:28:36.934+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9RhWXPcKBI8
[2025-12-20T17:28:36.962+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZVt9ZJfWV1c
[2025-12-20T17:28:36.994+0000] {data_modification.py:89} INFO - Updated row with Video_ID: rWBOITBjitE
[2025-12-20T17:28:37.015+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tnTPaLOaHz8
[2025-12-20T17:28:37.054+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Wdjh81uH6FU
[2025-12-20T17:28:37.067+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AjZDwxt7S8w
[2025-12-20T17:28:37.082+0000] {data_modification.py:89} INFO - Updated row with Video_ID: aZnqqXaT02g
[2025-12-20T17:28:37.114+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mwKJfNYwvm8
[2025-12-20T17:28:37.134+0000] {data_modification.py:89} INFO - Updated row with Video_ID: l9_8_pDTmis
[2025-12-20T17:28:37.189+0000] {data_modification.py:89} INFO - Updated row with Video_ID: n7x4Jj9pdH8
[2025-12-20T17:28:37.209+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QjvpjXdgugA
[2025-12-20T17:28:37.223+0000] {data_modification.py:89} INFO - Updated row with Video_ID: jGAJCAuV3pQ
[2025-12-20T17:28:37.268+0000] {data_modification.py:89} INFO - Updated row with Video_ID: c0v8OPItCOg
[2025-12-20T17:28:37.313+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3ryID_SwU5E
[2025-12-20T17:28:37.358+0000] {data_modification.py:89} INFO - Updated row with Video_ID: IemzxkkzI5s
[2025-12-20T17:28:37.387+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3OFj6l2tQ9s
[2025-12-20T17:28:37.402+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AZlBZuS4hr0
[2025-12-20T17:28:37.413+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Gx6VeIIbWwM
[2025-12-20T17:28:37.428+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zgLhCT7aFCA
[2025-12-20T17:28:37.450+0000] {data_modification.py:89} INFO - Updated row with Video_ID: L5kIXRdwGAI
[2025-12-20T17:28:37.483+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 19NmWqv4Alk
[2025-12-20T17:28:37.498+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vBpQ1SlfVtU
[2025-12-20T17:28:37.509+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SGzWIoLAzmY
[2025-12-20T17:28:37.519+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NnNZLCl78Ao
[2025-12-20T17:28:37.535+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NTZhwAldqwg
[2025-12-20T17:28:37.554+0000] {data_modification.py:89} INFO - Updated row with Video_ID: J_z-W4UVHkw
[2025-12-20T17:28:37.565+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mKIhHNznt4s
[2025-12-20T17:28:37.579+0000] {data_modification.py:89} INFO - Updated row with Video_ID: jObOjhUkf50
[2025-12-20T17:28:37.593+0000] {data_modification.py:89} INFO - Updated row with Video_ID: O3YVBJ2n5xg
[2025-12-20T17:28:37.609+0000] {data_modification.py:89} INFO - Updated row with Video_ID: yhB3BgJyGl8
[2025-12-20T17:28:37.627+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CP82DAKzL1U
[2025-12-20T17:28:37.636+0000] {data_modification.py:89} INFO - Updated row with Video_ID: fuhE6PYnRMc
[2025-12-20T17:28:37.645+0000] {data_modification.py:89} INFO - Updated row with Video_ID: stUofW3whpE
[2025-12-20T17:28:37.657+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 48h57PspBec
[2025-12-20T17:28:37.665+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ooAwCOP67GQ
[2025-12-20T17:28:37.686+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FM7Z-Xq8Drc
[2025-12-20T17:28:37.710+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ykRq_rp7NhM
[2025-12-20T17:28:37.736+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WTOm65IZneg
[2025-12-20T17:28:37.751+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8kggT2ej-lo
[2025-12-20T17:28:37.765+0000] {data_modification.py:89} INFO - Updated row with Video_ID: GGBy50KtvRk
[2025-12-20T17:28:37.784+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Y4-gFIfGXiQ
[2025-12-20T17:28:37.802+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 1WEAJ-DFkHE
[2025-12-20T17:28:37.813+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Y0cBiGUuB1Y
[2025-12-20T17:28:37.833+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YLt73w6criQ
[2025-12-20T17:28:37.840+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NPYPXWJBTWM
[2025-12-20T17:28:37.862+0000] {data_modification.py:89} INFO - Updated row with Video_ID: lglIQkCHO0g
[2025-12-20T17:28:37.869+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TJ2ifmkGGus
[2025-12-20T17:28:37.874+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7IKab3HcfFk
[2025-12-20T17:28:37.882+0000] {data_modification.py:89} INFO - Updated row with Video_ID: h5NvTTOlOtI
[2025-12-20T17:28:37.888+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 0CTp1a-aCUM
[2025-12-20T17:28:37.898+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FD-0KG-h2-c
[2025-12-20T17:28:37.904+0000] {data_modification.py:89} INFO - Updated row with Video_ID: kX3nB4PpJko
[2025-12-20T17:28:37.910+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 65fN_OUawjk
[2025-12-20T17:28:37.919+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 2isYuQZMbdU
[2025-12-20T17:28:37.925+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tVWWp1PqDus
[2025-12-20T17:28:37.938+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vaIgyRoUkQI
[2025-12-20T17:28:37.948+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Hwybp38GnZw
[2025-12-20T17:28:37.954+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AjwAdtlRKf8
[2025-12-20T17:28:37.960+0000] {data_modification.py:89} INFO - Updated row with Video_ID: krsBRQbOPQ4
[2025-12-20T17:28:37.972+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7ESeQBeikKs
[2025-12-20T17:28:37.979+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CAOY8EKH1qU
[2025-12-20T17:28:37.985+0000] {data_modification.py:89} INFO - Updated row with Video_ID: IQxea9UB1nQ
[2025-12-20T17:28:37.996+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KrLj6nc516A
[2025-12-20T17:28:38.003+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7dYTw-jAYkY
[2025-12-20T17:28:38.010+0000] {data_modification.py:89} INFO - Updated row with Video_ID: x9TQ6culXIA
[2025-12-20T17:28:38.017+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QbJJwaVdgIs
[2025-12-20T17:28:38.026+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 0e3GPea1Tyg
[2025-12-20T17:28:38.031+0000] {data_modification.py:89} INFO - Updated row with Video_ID: cV2gBU6hKfY
[2025-12-20T17:28:38.038+0000] {data_modification.py:89} INFO - Updated row with Video_ID: uocETPj4Jx4
[2025-12-20T17:28:38.044+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zxYjTTXc-J8
[2025-12-20T17:28:38.053+0000] {data_modification.py:89} INFO - Updated row with Video_ID: hxwpkM5w3Cc
[2025-12-20T17:28:38.061+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ktyJIj6i4Qw
[2025-12-20T17:28:38.067+0000] {data_modification.py:89} INFO - Updated row with Video_ID: urtFrxDUV6c
[2025-12-20T17:28:38.074+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nM89Wl03Q4g
[2025-12-20T17:28:38.089+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NZlClr_ivb4
[2025-12-20T17:28:38.107+0000] {data_modification.py:89} INFO - Updated row with Video_ID: E6E22XQPhhg
[2025-12-20T17:28:38.133+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TQHEJj68Jew
[2025-12-20T17:28:38.158+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WcwGleN38zE
[2025-12-20T17:28:38.170+0000] {data_modification.py:89} INFO - Updated row with Video_ID: fMfipiV_17o
[2025-12-20T17:28:38.187+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9bqk6ZUsKyA
[2025-12-20T17:28:38.200+0000] {data_modification.py:89} INFO - Updated row with Video_ID: DuQbOQwVaNE
[2025-12-20T17:28:38.217+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vJH28ICkCdU
[2025-12-20T17:28:38.232+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 5Fg9oZk-5uA
[2025-12-20T17:28:38.238+0000] {data_modification.py:89} INFO - Updated row with Video_ID: PKtnafFtfEo
