[2025-12-28T15:00:09.929+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-28T15:00:09.957+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2025-12-27T15:00:00+00:00 [queued]>
[2025-12-28T15:00:09.969+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2025-12-27T15:00:00+00:00 [queued]>
[2025-12-28T15:00:09.973+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-28T15:00:10.309+0000] {data_modification.py:89} INFO - Updated row with Video_ID: UTdcX1e0cMA
[2025-12-28T15:00:10.311+0000] {data_modification.py:89} INFO - Updated row with Video_ID: oiZvK6MY7tI
[2025-12-28T15:00:10.313+0000] {data_modification.py:89} INFO - Updated row with Video_ID: F0OkwXKcPSE
[2025-12-28T15:00:10.315+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 686PL7rt654
[2025-12-28T15:00:10.317+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NfhuGUyWYfQ
[2025-12-28T15:00:10.320+0000] {data_modification.py:89} INFO - Updated row with Video_ID: wIpWCJKfRXs
[2025-12-28T15:00:10.323+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9Xeepzg1B8I
[2025-12-28T15:00:10.326+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 50G0kIty7Cg
[2025-12-28T15:00:10.328+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 4l97aNza_Zc
[2025-12-28T15:00:10.331+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3ih2bPKSWsQ
[2025-12-28T15:00:10.334+0000] {data_modification.py:89} INFO - Updated row with Video_ID: uA9Zcg3vHvo
[2025-12-28T15:00:10.337+0000] {data_modification.py:89} INFO - Updated row with Video_ID: _AbFXuGDRTs
[2025-12-28T15:00:10.339+0000] {data_modification.py:89} INFO - Updated row with Video_ID: MOGW3v3pJ5Y
[2025-12-28T15:00:10.341+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XNtTO_339kU
[2025-12-28T15:00:10.343+0000] {data_modification.py:89} INFO - Updated row with Video_ID: rB9NynBZ4go
[2025-12-28T15:00:10.345+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TDv56whosPQ
[2025-12-28T15:00:10.348+0000] {data_modification.py:89} INFO - Updated row with Video_ID: R_BmT1OJw98
[2025-12-28T15:00:10.350+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vpRW4JhzfSE
[2025-12-28T15:00:10.352+0000] {data_modification.py:89} INFO - Updated row with Video_ID: qXW93Cois2s
[2025-12-28T15:00:10.354+0000] {data_modification.py:89} INFO - Updated row with Video_ID: r7f0L48dHpc
[2025-12-28T15:00:10.356+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Z4hVGCWH1Kc
[2025-12-28T15:00:10.359+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zxuICI0kL3s
[2025-12-28T15:00:10.361+0000] {data_modification.py:89} INFO - Updated row with Video_ID: R1SFXJo-FlE
[2025-12-28T15:00:10.363+0000] {data_modification.py:89} INFO - Updated row with Video_ID: lQz5aqjZ3lQ
[2025-12-28T15:00:10.365+0000] {data_modification.py:89} INFO - Updated row with Video_ID: EiFcNbXBqeo
[2025-12-28T15:00:10.367+0000] {data_modification.py:89} INFO - Updated row with Video_ID: pzBi1nwDn8U
[2025-12-28T15:00:10.370+0000] {data_modification.py:89} INFO - Updated row with Video_ID: R7oW0LwS_e4
[2025-12-28T15:00:10.372+0000] {data_modification.py:89} INFO - Updated row with Video_ID: BfKI_TQnQvo
[2025-12-28T15:00:10.374+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FWAdfuPpLOc
[2025-12-28T15:00:10.377+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NjlP2_l1Wr0
[2025-12-28T15:00:10.379+0000] {data_modification.py:89} INFO - Updated row with Video_ID: gGcaGdHlt60
[2025-12-28T15:00:10.382+0000] {data_modification.py:89} INFO - Updated row with Video_ID: pe_ejTiIcSs
[2025-12-28T15:00:10.384+0000] {data_modification.py:89} INFO - Updated row with Video_ID: V6In4tmd-w8
[2025-12-28T15:00:10.386+0000] {data_modification.py:89} INFO - Updated row with Video_ID: hTSaweR8qMI
[2025-12-28T15:00:10.390+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KCRLP-zBacU
[2025-12-28T15:00:10.393+0000] {data_modification.py:89} INFO - Updated row with Video_ID: -4GmbBoYQjE
[2025-12-28T15:00:10.396+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 0yPgljFcTR4
[2025-12-28T15:00:10.398+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3dxksf0CzS8
[2025-12-28T15:00:10.401+0000] {data_modification.py:89} INFO - Updated row with Video_ID: x7yv72s8h0o
[2025-12-28T15:00:10.403+0000] {data_modification.py:89} INFO - Updated row with Video_ID: uyiG6uw-6pA
[2025-12-28T15:00:10.405+0000] {data_modification.py:89} INFO - Updated row with Video_ID: M1STzb7k9L8
[2025-12-28T15:00:10.407+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7K-yxGWYsnk
[2025-12-28T15:00:10.409+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Tbn4cYCaZCk
[2025-12-28T15:00:10.411+0000] {data_modification.py:89} INFO - Updated row with Video_ID: figrl0aOULs
[2025-12-28T15:00:10.413+0000] {data_modification.py:89} INFO - Updated row with Video_ID: BzKaMelDzqo
[2025-12-28T15:00:10.415+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 4yx9ZJDfyKk
[2025-12-28T15:00:10.417+0000] {data_modification.py:89} INFO - Updated row with Video_ID: kPa_S6jN9ls
[2025-12-28T15:00:10.420+0000] {data_modification.py:89} INFO - Updated row with Video_ID: U-x6KxH1kB4
[2025-12-28T15:00:10.422+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8bMh8azh3CY
[2025-12-28T15:00:10.424+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SE9xF1l3ZwE
[2025-12-28T15:00:10.427+0000] {data_modification.py:89} INFO - Updated row with Video_ID: rF00lQ_upzg
[2025-12-28T15:00:10.429+0000] {data_modification.py:89} INFO - Updated row with Video_ID: uZY9xr-QAk0
[2025-12-28T15:00:10.431+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AWBsoArakNY
[2025-12-28T15:00:10.434+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TN1wErFGTzM
[2025-12-28T15:00:10.436+0000] {data_modification.py:89} INFO - Updated row with Video_ID: L5ihmu87xTE
[2025-12-28T15:00:10.439+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nAiKLoCP-kU
[2025-12-28T15:00:10.441+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NDsO1LT_0lw
[2025-12-28T15:00:10.444+0000] {data_modification.py:89} INFO - Updated row with Video_ID: sF5LYGgKbUA
[2025-12-28T15:00:10.446+0000] {data_modification.py:89} INFO - Updated row with Video_ID: MFpWEKN9c6Y
[2025-12-28T15:00:10.448+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TRxMLLuWIhw
[2025-12-28T15:00:10.450+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SM66GDRyIVY
[2025-12-28T15:00:10.452+0000] {data_modification.py:89} INFO - Updated row with Video_ID: EvqtfK_RaRg
[2025-12-28T15:00:10.454+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3cWm9B_0_kI
[2025-12-28T15:00:10.456+0000] {data_modification.py:89} INFO - Updated row with Video_ID: qtWqHIx8Z-o
[2025-12-28T15:00:10.458+0000] {data_modification.py:89} INFO - Updated row with Video_ID: gs8qfL9PNac
[2025-12-28T15:00:10.461+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zvBXpoBegwE
[2025-12-28T15:00:10.462+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SWc8fI_9iqA
[2025-12-28T15:00:10.464+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 0BjlBnfHcHM
[2025-12-28T15:00:10.466+0000] {data_modification.py:89} INFO - Updated row with Video_ID: HcL1EQ5qD_g
[2025-12-28T15:00:10.468+0000] {data_modification.py:89} INFO - Updated row with Video_ID: dc089EZRGcg
[2025-12-28T15:00:10.469+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vXNtju4VFm4
[2025-12-28T15:00:10.471+0000] {data_modification.py:89} INFO - Updated row with Video_ID: I9mw5UlDyPI
[2025-12-28T15:00:10.473+0000] {data_modification.py:89} INFO - Updated row with Video_ID: pS-fFdvyHLE
[2025-12-28T15:00:10.475+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Xj0Jtjg3lHQ
[2025-12-28T15:00:10.477+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9UtcHPCEBgg
[2025-12-28T15:00:10.480+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZNt_GoOBHq8
[2025-12-28T15:00:10.482+0000] {data_modification.py:89} INFO - Updated row with Video_ID: bn0Kh9c4Zv4
[2025-12-28T15:00:10.483+0000] {data_modification.py:89} INFO - Updated row with Video_ID: dDVFnfCwjHA
[2025-12-28T15:00:10.485+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Kt2HvqRruHQ
[2025-12-28T15:00:10.490+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vDrSCXFMAKk
[2025-12-28T15:00:10.492+0000] {data_modification.py:89} INFO - Updated row with Video_ID: snX5YyflrGw
[2025-12-28T15:00:10.494+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nbzQdlWrcnk
[2025-12-28T15:00:10.496+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8krJy31Diow
[2025-12-28T15:00:10.498+0000] {data_modification.py:89} INFO - Updated row with Video_ID: aRcUVhVlSHg
[2025-12-28T15:00:10.500+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Jo7sfpeWqwE
[2025-12-28T15:00:10.502+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QtD-CeUdRUQ
[2025-12-28T15:00:10.504+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ndAQfTzlVjc
[2025-12-28T15:00:10.506+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AydS-vA3qa4
[2025-12-28T15:00:10.508+0000] {data_modification.py:89} INFO - Updated row with Video_ID: UPrkC1LdlLY
[2025-12-28T15:00:10.510+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8bTQMDM4qvY
[2025-12-28T15:00:10.512+0000] {data_modification.py:89} INFO - Updated row with Video_ID: DBw0oD38z0Q
[2025-12-28T15:00:10.514+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 4SNThp0YiU4
[2025-12-28T15:00:10.516+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XhuisK0bTSA
[2025-12-28T15:00:10.518+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KkCXLABwHP0
[2025-12-28T15:00:10.520+0000] {data_modification.py:89} INFO - Updated row with Video_ID: PWirijQkH4M
[2025-12-28T15:00:10.522+0000] {data_modification.py:89} INFO - Updated row with Video_ID: U_LlX4t0A9I
[2025-12-28T15:00:10.524+0000] {data_modification.py:89} INFO - Updated row with Video_ID: T8I165Qxeo8
[2025-12-28T15:00:10.526+0000] {data_modification.py:89} INFO - Updated row with Video_ID: i-9V21MqlhY
[2025-12-28T15:00:10.529+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YyNz4--6fro
[2025-12-28T15:00:10.531+0000] {data_modification.py:89} INFO - Updated row with Video_ID: f0cXJ6mJxGc
[2025-12-28T15:00:10.534+0000] {data_modification.py:89} INFO - Updated row with Video_ID: F6PqxbvOCUI
[2025-12-28T15:00:10.537+0000] {data_modification.py:89} INFO - Updated row with Video_ID: oA4LSZvX4iE
[2025-12-28T15:00:10.539+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZKxnjszkZto
[2025-12-28T15:00:10.542+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8_gdcaX9Xqk
[2025-12-28T15:00:10.544+0000] {data_modification.py:89} INFO - Updated row with Video_ID: l-nMKJ5J3Uc
[2025-12-28T15:00:10.546+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XE1Qyss8GIY
[2025-12-28T15:00:10.548+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 6GzHPS0rEgc
[2025-12-28T15:00:10.550+0000] {data_modification.py:89} INFO - Updated row with Video_ID: imhY0pe-Sd8
[2025-12-28T15:00:10.552+0000] {data_modification.py:89} INFO - Updated row with Video_ID: erLbbextvlY
[2025-12-28T15:00:10.554+0000] {data_modification.py:89} INFO - Updated row with Video_ID: OnTTThIzuNU
[2025-12-28T15:00:10.557+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mKdjycj-7eE
[2025-12-28T15:00:10.560+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tWYsfOSY9vY
[2025-12-28T15:00:10.562+0000] {data_modification.py:89} INFO - Updated row with Video_ID: sH48lKbayNU
[2025-12-28T15:00:10.564+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AFXoSFNMwIA
[2025-12-28T15:00:10.567+0000] {data_modification.py:89} INFO - Updated row with Video_ID: k194wHZHjB0
[2025-12-28T15:00:10.569+0000] {data_modification.py:89} INFO - Updated row with Video_ID: aKq8bkY5eTU
[2025-12-28T15:00:10.572+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TNtpUQbW4mg
[2025-12-28T15:00:10.574+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 954wJ3uHVAk
[2025-12-28T15:00:10.577+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zajUgQLviwk
[2025-12-28T15:00:10.579+0000] {data_modification.py:89} INFO - Updated row with Video_ID: PXevNM0awlI
[2025-12-28T15:00:10.581+0000] {data_modification.py:89} INFO - Updated row with Video_ID: PuQ5UxKUY48
[2025-12-28T15:00:10.583+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CWbV3NItSdY
[2025-12-28T15:00:10.585+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZVt9ZJfWV1c
[2025-12-28T15:00:10.588+0000] {data_modification.py:89} INFO - Updated row with Video_ID: rWBOITBjitE
[2025-12-28T15:00:10.592+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tnTPaLOaHz8
[2025-12-28T15:00:10.594+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Wdjh81uH6FU
[2025-12-28T15:00:10.597+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7dYTw-jAYkY
[2025-12-28T15:00:10.599+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AjZDwxt7S8w
[2025-12-28T15:00:10.602+0000] {data_modification.py:89} INFO - Updated row with Video_ID: aZnqqXaT02g
[2025-12-28T15:00:10.604+0000] {data_modification.py:89} INFO - Updated row with Video_ID: l9_8_pDTmis
[2025-12-28T15:00:10.606+0000] {data_modification.py:89} INFO - Updated row with Video_ID: n7x4Jj9pdH8
[2025-12-28T15:00:10.609+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QjvpjXdgugA
[2025-12-28T15:00:10.611+0000] {data_modification.py:89} INFO - Updated row with Video_ID: jGAJCAuV3pQ
[2025-12-28T15:00:10.613+0000] {data_modification.py:89} INFO - Updated row with Video_ID: c0v8OPItCOg
[2025-12-28T15:00:10.618+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3ryID_SwU5E
[2025-12-28T15:00:10.621+0000] {data_modification.py:89} INFO - Updated row with Video_ID: IemzxkkzI5s
[2025-12-28T15:00:10.623+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3OFj6l2tQ9s
[2025-12-28T15:00:10.625+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AZlBZuS4hr0
[2025-12-28T15:00:10.628+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Gx6VeIIbWwM
[2025-12-28T15:00:10.630+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CAOY8EKH1qU
[2025-12-28T15:00:10.631+0000] {data_modification.py:89} INFO - Updated row with Video_ID: IQxea9UB1nQ
[2025-12-28T15:00:10.633+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KrLj6nc516A
[2025-12-28T15:00:10.636+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vBpQ1SlfVtU
[2025-12-28T15:00:10.638+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SGzWIoLAzmY
[2025-12-28T15:00:10.641+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NnNZLCl78Ao
[2025-12-28T15:00:10.643+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NTZhwAldqwg
[2025-12-28T15:00:10.646+0000] {data_modification.py:89} INFO - Updated row with Video_ID: J_z-W4UVHkw
[2025-12-28T15:00:10.648+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mKIhHNznt4s
[2025-12-28T15:00:10.650+0000] {data_modification.py:89} INFO - Updated row with Video_ID: jObOjhUkf50
[2025-12-28T15:00:10.653+0000] {data_modification.py:89} INFO - Updated row with Video_ID: O3YVBJ2n5xg
[2025-12-28T15:00:10.657+0000] {data_modification.py:89} INFO - Updated row with Video_ID: yhB3BgJyGl8
[2025-12-28T15:00:10.660+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CP82DAKzL1U
[2025-12-28T15:00:10.662+0000] {data_modification.py:89} INFO - Updated row with Video_ID: fuhE6PYnRMc
[2025-12-28T15:00:10.665+0000] {data_modification.py:89} INFO - Updated row with Video_ID: stUofW3whpE
[2025-12-28T15:00:10.667+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 48h57PspBec
[2025-12-28T15:00:10.669+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ooAwCOP67GQ
[2025-12-28T15:00:10.672+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FM7Z-Xq8Drc
[2025-12-28T15:00:10.674+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ykRq_rp7NhM
[2025-12-28T15:00:10.677+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WTOm65IZneg
[2025-12-28T15:00:10.679+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8kggT2ej-lo
[2025-12-28T15:00:10.681+0000] {data_modification.py:89} INFO - Updated row with Video_ID: GGBy50KtvRk
[2025-12-28T15:00:10.684+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Y4-gFIfGXiQ
[2025-12-28T15:00:10.686+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 1WEAJ-DFkHE
[2025-12-28T15:00:10.689+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Y0cBiGUuB1Y
[2025-12-28T15:00:10.692+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YLt73w6criQ
[2025-12-28T15:00:10.695+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NPYPXWJBTWM
[2025-12-28T15:00:10.698+0000] {data_modification.py:89} INFO - Updated row with Video_ID: lglIQkCHO0g
[2025-12-28T15:00:10.701+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TJ2ifmkGGus
[2025-12-28T15:00:10.703+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7IKab3HcfFk
[2025-12-28T15:00:10.708+0000] {data_modification.py:89} INFO - Updated row with Video_ID: h5NvTTOlOtI
[2025-12-28T15:00:10.711+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 0CTp1a-aCUM
[2025-12-28T15:00:10.714+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FD-0KG-h2-c
[2025-12-28T15:00:10.717+0000] {data_modification.py:89} INFO - Updated row with Video_ID: kX3nB4PpJko
[2025-12-28T15:00:10.719+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 65fN_OUawjk
[2025-12-28T15:00:10.723+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 2isYuQZMbdU
[2025-12-28T15:00:10.725+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tVWWp1PqDus
[2025-12-28T15:00:10.729+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vaIgyRoUkQI
[2025-12-28T15:00:10.732+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Hwybp38GnZw
[2025-12-28T15:00:10.735+0000] {data_modification.py:89} INFO - Updated row with Video_ID: krsBRQbOPQ4
[2025-12-28T15:00:10.737+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7ESeQBeikKs
[2025-12-28T15:00:10.739+0000] {data_modification.py:89} INFO - Updated row with Video_ID: K_CbgLpvH9E
[2025-12-28T15:00:10.742+0000] {data_modification.py:89} INFO - Updated row with Video_ID: lOKASgtr6kU
[2025-12-28T15:00:10.745+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9RhWXPcKBI8
[2025-12-28T15:00:10.747+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mwKJfNYwvm8
[2025-12-28T15:00:10.749+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zgLhCT7aFCA
[2025-12-28T15:00:10.752+0000] {data_modification.py:89} INFO - Updated row with Video_ID: L5kIXRdwGAI
[2025-12-28T15:00:10.755+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 19NmWqv4Alk
[2025-12-28T15:00:10.758+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AjwAdtlRKf8
[2025-12-28T15:00:10.761+0000] {data_modification.py:89} INFO - Updated row with Video_ID: cV2gBU6hKfY
[2025-12-28T15:00:10.764+0000] {data_modification.py:89} INFO - Updated row with Video_ID: uocETPj4Jx4
[2025-12-28T15:00:10.767+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zxYjTTXc-J8
[2025-12-28T15:00:10.769+0000] {data_modification.py:89} INFO - Updated row with Video_ID: hxwpkM5w3Cc
[2025-12-28T15:00:10.771+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ktyJIj6i4Qw
[2025-12-28T15:00:10.774+0000] {data_modification.py:89} INFO - Updated row with Video_ID: urtFrxDUV6c
[2025-12-28T15:00:10.777+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nM89Wl03Q4g
[2025-12-28T15:00:10.779+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NZlClr_ivb4
[2025-12-28T15:00:10.781+0000] {data_modification.py:89} INFO - Updated row with Video_ID: E6E22XQPhhg
[2025-12-28T15:00:10.784+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TQHEJj68Jew
[2025-12-28T15:00:10.786+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WcwGleN38zE
[2025-12-28T15:00:10.789+0000] {data_modification.py:89} INFO - Updated row with Video_ID: fMfipiV_17o
[2025-12-28T15:00:10.791+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9bqk6ZUsKyA
[2025-12-28T15:00:10.793+0000] {data_modification.py:89} INFO - Updated row with Video_ID: DuQbOQwVaNE
[2025-12-28T15:00:10.796+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vJH28ICkCdU
[2025-12-28T15:00:10.798+0000] {data_modification.py:89} INFO - Updated row with Video_ID: _uwNDiU04zE
[2025-12-28T15:00:10.800+0000] {data_modification.py:89} INFO - Updated row with Video_ID: C680oxL__ck
[2025-12-28T15:00:10.802+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 5Fg9oZk-5uA
[2025-12-28T15:00:10.804+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vp5sSqyZ5Go
[2025-12-28T15:00:10.807+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AKJfakEsgy0
[2025-12-28T15:00:10.809+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Vl3swga-Xrk
[2025-12-28T15:00:10.811+0000] {data_modification.py:89} INFO - Updated row with Video_ID: UE5AHE2Ypr8
