[2025-12-16T16:32:39.039+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-16T16:32:39.083+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-12-16T16:32:37.197389+00:00 [queued]>
[2025-12-16T16:32:39.099+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-12-16T16:32:37.197389+00:00 [queued]>
[2025-12-16T16:32:39.100+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-16T16:32:39.748+0000] {data_modification.py:101} INFO - Updated row with Video_ID: 69g-YcbmgQA
[2025-12-16T16:32:39.750+0000] {data_modification.py:101} INFO - Updated row with Video_ID: aKq8bkY5eTU
[2025-12-16T16:32:39.752+0000] {data_modification.py:101} INFO - Updated row with Video_ID: TNtpUQbW4mg
[2025-12-16T16:32:39.754+0000] {data_modification.py:101} INFO - Updated row with Video_ID: TgCm8oDmxOk
[2025-12-16T16:32:39.756+0000] {data_modification.py:101} INFO - Updated row with Video_ID: 954wJ3uHVAk
[2025-12-16T16:32:39.758+0000] {data_modification.py:101} INFO - Updated row with Video_ID: zajUgQLviwk
[2025-12-16T16:32:39.759+0000] {data_modification.py:101} INFO - Updated row with Video_ID: PXevNM0awlI
[2025-12-16T16:32:39.761+0000] {data_modification.py:101} INFO - Updated row with Video_ID: PuQ5UxKUY48
[2025-12-16T16:32:39.763+0000] {data_modification.py:101} INFO - Updated row with Video_ID: L5ihmu87xTE
[2025-12-16T16:32:39.766+0000] {data_modification.py:101} INFO - Updated row with Video_ID: nAiKLoCP-kU
[2025-12-16T16:32:39.768+0000] {data_modification.py:101} INFO - Updated row with Video_ID: NDsO1LT_0lw
[2025-12-16T16:32:39.770+0000] {data_modification.py:101} INFO - Updated row with Video_ID: sF5LYGgKbUA
[2025-12-16T16:32:39.772+0000] {data_modification.py:101} INFO - Updated row with Video_ID: MFpWEKN9c6Y
[2025-12-16T16:32:39.775+0000] {data_modification.py:101} INFO - Updated row with Video_ID: TRxMLLuWIhw
[2025-12-16T16:32:39.777+0000] {data_modification.py:101} INFO - Updated row with Video_ID: SM66GDRyIVY
[2025-12-16T16:32:39.780+0000] {data_modification.py:101} INFO - Updated row with Video_ID: EvqtfK_RaRg
[2025-12-16T16:32:39.782+0000] {data_modification.py:101} INFO - Updated row with Video_ID: 3cWm9B_0_kI
[2025-12-16T16:32:39.784+0000] {data_modification.py:101} INFO - Updated row with Video_ID: qtWqHIx8Z-o
[2025-12-16T16:32:39.786+0000] {data_modification.py:101} INFO - Updated row with Video_ID: gs8qfL9PNac
[2025-12-16T16:32:39.789+0000] {data_modification.py:101} INFO - Updated row with Video_ID: DBPYB8WkkDc
[2025-12-16T16:32:39.791+0000] {data_modification.py:101} INFO - Updated row with Video_ID: zvBXpoBegwE
[2025-12-16T16:32:39.793+0000] {data_modification.py:101} INFO - Updated row with Video_ID: SWc8fI_9iqA
[2025-12-16T16:32:39.795+0000] {data_modification.py:101} INFO - Updated row with Video_ID: 0BjlBnfHcHM
