[2025-12-22T18:07:30.406+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-22T18:07:30.471+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2025-12-21T15:00:00+00:00 [queued]>
[2025-12-22T18:07:30.503+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2025-12-21T15:00:00+00:00 [queued]>
[2025-12-22T18:07:30.505+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-22T18:07:32.333+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SGzWIoLAzmY
[2025-12-22T18:07:32.337+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NnNZLCl78Ao
[2025-12-22T18:07:32.340+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NTZhwAldqwg
[2025-12-22T18:07:32.346+0000] {data_modification.py:89} INFO - Updated row with Video_ID: J_z-W4UVHkw
[2025-12-22T18:07:32.355+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mKIhHNznt4s
[2025-12-22T18:07:32.364+0000] {data_modification.py:89} INFO - Updated row with Video_ID: jObOjhUkf50
[2025-12-22T18:07:32.373+0000] {data_modification.py:89} INFO - Updated row with Video_ID: O3YVBJ2n5xg
[2025-12-22T18:07:32.378+0000] {data_modification.py:89} INFO - Updated row with Video_ID: yhB3BgJyGl8
[2025-12-22T18:07:32.381+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CP82DAKzL1U
[2025-12-22T18:07:32.388+0000] {data_modification.py:89} INFO - Updated row with Video_ID: fuhE6PYnRMc
[2025-12-22T18:07:32.403+0000] {data_modification.py:89} INFO - Updated row with Video_ID: stUofW3whpE
[2025-12-22T18:07:32.446+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 48h57PspBec
[2025-12-22T18:07:32.461+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ooAwCOP67GQ
[2025-12-22T18:07:32.472+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FM7Z-Xq8Drc
[2025-12-22T18:07:32.488+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ykRq_rp7NhM
[2025-12-22T18:07:32.504+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WTOm65IZneg
[2025-12-22T18:07:32.520+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8kggT2ej-lo
[2025-12-22T18:07:32.538+0000] {data_modification.py:89} INFO - Updated row with Video_ID: GGBy50KtvRk
[2025-12-22T18:07:32.543+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Y4-gFIfGXiQ
[2025-12-22T18:07:32.568+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 1WEAJ-DFkHE
[2025-12-22T18:07:32.573+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Y0cBiGUuB1Y
[2025-12-22T18:07:32.584+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YLt73w6criQ
[2025-12-22T18:07:32.590+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NPYPXWJBTWM
[2025-12-22T18:07:32.601+0000] {data_modification.py:89} INFO - Updated row with Video_ID: lglIQkCHO0g
[2025-12-22T18:07:32.605+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TJ2ifmkGGus
[2025-12-22T18:07:32.616+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7IKab3HcfFk
[2025-12-22T18:07:32.623+0000] {data_modification.py:89} INFO - Updated row with Video_ID: h5NvTTOlOtI
[2025-12-22T18:07:32.634+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 0CTp1a-aCUM
[2025-12-22T18:07:32.642+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FD-0KG-h2-c
[2025-12-22T18:07:32.651+0000] {data_modification.py:89} INFO - Updated row with Video_ID: kX3nB4PpJko
[2025-12-22T18:07:32.660+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 65fN_OUawjk
[2025-12-22T18:07:32.670+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 2isYuQZMbdU
[2025-12-22T18:07:32.676+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tVWWp1PqDus
[2025-12-22T18:07:32.687+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AjwAdtlRKf8
[2025-12-22T18:07:32.702+0000] {data_modification.py:89} INFO - Updated row with Video_ID: krsBRQbOPQ4
[2025-12-22T18:07:32.706+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7ESeQBeikKs
[2025-12-22T18:07:32.718+0000] {data_modification.py:89} INFO - Updated row with Video_ID: K_CbgLpvH9E
[2025-12-22T18:07:32.757+0000] {data_modification.py:89} INFO - Updated row with Video_ID: IQxea9UB1nQ
[2025-12-22T18:07:32.779+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KrLj6nc516A
[2025-12-22T18:07:32.803+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zgLhCT7aFCA
[2025-12-22T18:07:32.809+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AjZDwxt7S8w
[2025-12-22T18:07:32.824+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vaIgyRoUkQI
[2025-12-22T18:07:32.839+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Hwybp38GnZw
[2025-12-22T18:07:32.847+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QbJJwaVdgIs
[2025-12-22T18:07:32.854+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 0e3GPea1Tyg
[2025-12-22T18:07:32.868+0000] {data_modification.py:89} INFO - Updated row with Video_ID: cV2gBU6hKfY
[2025-12-22T18:07:32.874+0000] {data_modification.py:89} INFO - Updated row with Video_ID: uocETPj4Jx4
[2025-12-22T18:07:32.887+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zxYjTTXc-J8
[2025-12-22T18:07:32.905+0000] {data_modification.py:89} INFO - Updated row with Video_ID: hxwpkM5w3Cc
[2025-12-22T18:07:32.913+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ktyJIj6i4Qw
[2025-12-22T18:07:32.917+0000] {data_modification.py:89} INFO - Updated row with Video_ID: urtFrxDUV6c
[2025-12-22T18:07:32.923+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nM89Wl03Q4g
[2025-12-22T18:07:32.933+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NZlClr_ivb4
[2025-12-22T18:07:32.936+0000] {data_modification.py:89} INFO - Updated row with Video_ID: E6E22XQPhhg
[2025-12-22T18:07:32.940+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TQHEJj68Jew
[2025-12-22T18:07:32.951+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WcwGleN38zE
[2025-12-22T18:07:32.955+0000] {data_modification.py:89} INFO - Updated row with Video_ID: fMfipiV_17o
[2025-12-22T18:07:32.959+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9bqk6ZUsKyA
[2025-12-22T18:07:32.972+0000] {data_modification.py:89} INFO - Updated row with Video_ID: DuQbOQwVaNE
[2025-12-22T18:07:32.977+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vJH28ICkCdU
[2025-12-22T18:07:32.989+0000] {data_modification.py:89} INFO - Updated row with Video_ID: _uwNDiU04zE
[2025-12-22T18:07:32.993+0000] {data_modification.py:89} INFO - Updated row with Video_ID: PKtnafFtfEo
[2025-12-22T18:07:33.006+0000] {data_modification.py:89} INFO - Updated row with Video_ID: f0c7pSCoZqE
