[2025-12-28T15:00:03.777+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-28T15:00:03.826+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table scheduled__2025-12-27T15:00:00+00:00 [queued]>
[2025-12-28T15:00:03.840+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table scheduled__2025-12-27T15:00:00+00:00 [queued]>
[2025-12-28T15:00:03.841+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-28T15:00:04.424+0000] {data_modification.py:89} INFO - Updated row with Video_ID: R_BmT1OJw98
[2025-12-28T15:00:04.428+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vpRW4JhzfSE
[2025-12-28T15:00:04.432+0000] {data_modification.py:89} INFO - Updated row with Video_ID: qXW93Cois2s
[2025-12-28T15:00:04.435+0000] {data_modification.py:89} INFO - Updated row with Video_ID: r7f0L48dHpc
[2025-12-28T15:00:04.438+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Z4hVGCWH1Kc
[2025-12-28T15:00:04.440+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zxuICI0kL3s
[2025-12-28T15:00:04.443+0000] {data_modification.py:89} INFO - Updated row with Video_ID: R1SFXJo-FlE
[2025-12-28T15:00:04.446+0000] {data_modification.py:89} INFO - Updated row with Video_ID: lQz5aqjZ3lQ
[2025-12-28T15:00:04.449+0000] {data_modification.py:89} INFO - Updated row with Video_ID: EiFcNbXBqeo
[2025-12-28T15:00:04.452+0000] {data_modification.py:89} INFO - Updated row with Video_ID: pzBi1nwDn8U
[2025-12-28T15:00:04.455+0000] {data_modification.py:89} INFO - Updated row with Video_ID: R7oW0LwS_e4
[2025-12-28T15:00:04.459+0000] {data_modification.py:89} INFO - Updated row with Video_ID: BfKI_TQnQvo
[2025-12-28T15:00:04.462+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FWAdfuPpLOc
[2025-12-28T15:00:04.465+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NjlP2_l1Wr0
[2025-12-28T15:00:04.468+0000] {data_modification.py:89} INFO - Updated row with Video_ID: gGcaGdHlt60
[2025-12-28T15:00:04.471+0000] {data_modification.py:89} INFO - Updated row with Video_ID: pe_ejTiIcSs
[2025-12-28T15:00:04.473+0000] {data_modification.py:89} INFO - Updated row with Video_ID: V6In4tmd-w8
[2025-12-28T15:00:04.475+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZGvn9ywXjpY
[2025-12-28T15:00:04.478+0000] {data_modification.py:89} INFO - Updated row with Video_ID: hTSaweR8qMI
[2025-12-28T15:00:04.482+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KCRLP-zBacU
[2025-12-28T15:00:04.484+0000] {data_modification.py:89} INFO - Updated row with Video_ID: c2ukL_zjFCk
[2025-12-28T15:00:04.488+0000] {data_modification.py:89} INFO - Updated row with Video_ID: DZIASl9q90s
[2025-12-28T15:00:04.491+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7qY-qalCI2Y
[2025-12-28T15:00:04.494+0000] {data_modification.py:89} INFO - Updated row with Video_ID: N0pwLtonPdg
[2025-12-28T15:00:04.496+0000] {data_modification.py:89} INFO - Updated row with Video_ID: -4GmbBoYQjE
[2025-12-28T15:00:04.498+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 0yPgljFcTR4
[2025-12-28T15:00:04.501+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TN1wErFGTzM
[2025-12-28T15:00:04.503+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3dxksf0CzS8
[2025-12-28T15:00:04.505+0000] {data_modification.py:89} INFO - Updated row with Video_ID: x7yv72s8h0o
[2025-12-28T15:00:04.508+0000] {data_modification.py:89} INFO - Updated row with Video_ID: uyiG6uw-6pA
[2025-12-28T15:00:04.510+0000] {data_modification.py:89} INFO - Updated row with Video_ID: M1STzb7k9L8
[2025-12-28T15:00:04.512+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7K-yxGWYsnk
[2025-12-28T15:00:04.515+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Tbn4cYCaZCk
[2025-12-28T15:00:04.517+0000] {data_modification.py:89} INFO - Updated row with Video_ID: figrl0aOULs
[2025-12-28T15:00:04.519+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Uxc84UUrVHk
[2025-12-28T15:00:04.522+0000] {data_modification.py:89} INFO - Updated row with Video_ID: BzKaMelDzqo
[2025-12-28T15:00:04.524+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 4yx9ZJDfyKk
[2025-12-28T15:00:04.526+0000] {data_modification.py:89} INFO - Updated row with Video_ID: kPa_S6jN9ls
[2025-12-28T15:00:04.528+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 69g-YcbmgQA
[2025-12-28T15:00:04.532+0000] {data_modification.py:89} INFO - Updated row with Video_ID: aKq8bkY5eTU
[2025-12-28T15:00:04.534+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TNtpUQbW4mg
[2025-12-28T15:00:04.537+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TgCm8oDmxOk
[2025-12-28T15:00:04.539+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 954wJ3uHVAk
[2025-12-28T15:00:04.542+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zajUgQLviwk
[2025-12-28T15:00:04.544+0000] {data_modification.py:89} INFO - Updated row with Video_ID: PXevNM0awlI
[2025-12-28T15:00:04.546+0000] {data_modification.py:89} INFO - Updated row with Video_ID: PuQ5UxKUY48
[2025-12-28T15:00:04.549+0000] {data_modification.py:89} INFO - Updated row with Video_ID: L5ihmu87xTE
[2025-12-28T15:00:04.551+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nAiKLoCP-kU
[2025-12-28T15:00:04.553+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NDsO1LT_0lw
[2025-12-28T15:00:04.555+0000] {data_modification.py:89} INFO - Updated row with Video_ID: sF5LYGgKbUA
[2025-12-28T15:00:04.557+0000] {data_modification.py:89} INFO - Updated row with Video_ID: MFpWEKN9c6Y
[2025-12-28T15:00:04.560+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TRxMLLuWIhw
[2025-12-28T15:00:04.562+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SM66GDRyIVY
[2025-12-28T15:00:04.564+0000] {data_modification.py:89} INFO - Updated row with Video_ID: EvqtfK_RaRg
[2025-12-28T15:00:04.567+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3cWm9B_0_kI
[2025-12-28T15:00:04.569+0000] {data_modification.py:89} INFO - Updated row with Video_ID: qtWqHIx8Z-o
[2025-12-28T15:00:04.571+0000] {data_modification.py:89} INFO - Updated row with Video_ID: gs8qfL9PNac
[2025-12-28T15:00:04.573+0000] {data_modification.py:89} INFO - Updated row with Video_ID: DBPYB8WkkDc
[2025-12-28T15:00:04.575+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zvBXpoBegwE
[2025-12-28T15:00:04.577+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SWc8fI_9iqA
[2025-12-28T15:00:04.579+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 0BjlBnfHcHM
[2025-12-28T15:00:04.582+0000] {data_modification.py:89} INFO - Updated row with Video_ID: HcL1EQ5qD_g
[2025-12-28T15:00:04.584+0000] {data_modification.py:89} INFO - Updated row with Video_ID: dc089EZRGcg
[2025-12-28T15:00:04.587+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vXNtju4VFm4
[2025-12-28T15:00:04.589+0000] {data_modification.py:89} INFO - Updated row with Video_ID: I9mw5UlDyPI
[2025-12-28T15:00:04.591+0000] {data_modification.py:89} INFO - Updated row with Video_ID: pS-fFdvyHLE
[2025-12-28T15:00:04.593+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Xj0Jtjg3lHQ
[2025-12-28T15:00:04.595+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9UtcHPCEBgg
[2025-12-28T15:00:04.599+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZNt_GoOBHq8
[2025-12-28T15:00:04.601+0000] {data_modification.py:89} INFO - Updated row with Video_ID: bn0Kh9c4Zv4
[2025-12-28T15:00:04.604+0000] {data_modification.py:89} INFO - Updated row with Video_ID: dDVFnfCwjHA
[2025-12-28T15:00:04.606+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Kt2HvqRruHQ
[2025-12-28T15:00:04.608+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vDrSCXFMAKk
[2025-12-28T15:00:04.610+0000] {data_modification.py:89} INFO - Updated row with Video_ID: snX5YyflrGw
[2025-12-28T15:00:04.613+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nbzQdlWrcnk
[2025-12-28T15:00:04.615+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8krJy31Diow
[2025-12-28T15:00:04.618+0000] {data_modification.py:89} INFO - Updated row with Video_ID: aRcUVhVlSHg
[2025-12-28T15:00:04.621+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Jo7sfpeWqwE
[2025-12-28T15:00:04.623+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QtD-CeUdRUQ
[2025-12-28T15:00:04.626+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ndAQfTzlVjc
[2025-12-28T15:00:04.628+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AydS-vA3qa4
[2025-12-28T15:00:04.632+0000] {data_modification.py:89} INFO - Updated row with Video_ID: UPrkC1LdlLY
[2025-12-28T15:00:04.635+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8bTQMDM4qvY
[2025-12-28T15:00:04.640+0000] {data_modification.py:89} INFO - Updated row with Video_ID: DBw0oD38z0Q
[2025-12-28T15:00:04.644+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 4SNThp0YiU4
[2025-12-28T15:00:04.648+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XhuisK0bTSA
[2025-12-28T15:00:04.651+0000] {data_modification.py:89} INFO - Updated row with Video_ID: lkCRPp7cnP8
[2025-12-28T15:00:04.655+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KkCXLABwHP0
[2025-12-28T15:00:04.658+0000] {data_modification.py:89} INFO - Updated row with Video_ID: PWirijQkH4M
[2025-12-28T15:00:04.662+0000] {data_modification.py:89} INFO - Updated row with Video_ID: U_LlX4t0A9I
[2025-12-28T15:00:04.666+0000] {data_modification.py:89} INFO - Updated row with Video_ID: T8I165Qxeo8
[2025-12-28T15:00:04.669+0000] {data_modification.py:89} INFO - Updated row with Video_ID: i-9V21MqlhY
[2025-12-28T15:00:04.672+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YyNz4--6fro
[2025-12-28T15:00:04.681+0000] {data_modification.py:89} INFO - Updated row with Video_ID: f0cXJ6mJxGc
[2025-12-28T15:00:04.686+0000] {data_modification.py:89} INFO - Updated row with Video_ID: F6PqxbvOCUI
[2025-12-28T15:00:04.689+0000] {data_modification.py:89} INFO - Updated row with Video_ID: oA4LSZvX4iE
[2025-12-28T15:00:04.695+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZKxnjszkZto
[2025-12-28T15:00:04.699+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8_gdcaX9Xqk
[2025-12-28T15:00:04.702+0000] {data_modification.py:89} INFO - Updated row with Video_ID: snUyLbGx6U4
[2025-12-28T15:00:04.706+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Pv0iVoSZzN8
[2025-12-28T15:00:04.711+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CWbV3NItSdY
[2025-12-28T15:00:04.715+0000] {data_modification.py:89} INFO - Updated row with Video_ID: l-nMKJ5J3Uc
[2025-12-28T15:00:04.719+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XE1Qyss8GIY
[2025-12-28T15:00:04.723+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 6GzHPS0rEgc
[2025-12-28T15:00:04.729+0000] {data_modification.py:89} INFO - Updated row with Video_ID: imhY0pe-Sd8
[2025-12-28T15:00:04.732+0000] {data_modification.py:89} INFO - Updated row with Video_ID: erLbbextvlY
[2025-12-28T15:00:04.736+0000] {data_modification.py:89} INFO - Updated row with Video_ID: OnTTThIzuNU
[2025-12-28T15:00:04.742+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mKdjycj-7eE
[2025-12-28T15:00:04.746+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tWYsfOSY9vY
[2025-12-28T15:00:04.749+0000] {data_modification.py:89} INFO - Updated row with Video_ID: sH48lKbayNU
[2025-12-28T15:00:04.752+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AFXoSFNMwIA
[2025-12-28T15:00:04.755+0000] {data_modification.py:89} INFO - Updated row with Video_ID: k194wHZHjB0
[2025-12-28T15:00:04.761+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AjwAdtlRKf8
[2025-12-28T15:00:04.765+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KOEfDvr4DcQ
[2025-12-28T15:00:04.770+0000] {data_modification.py:89} INFO - Updated row with Video_ID: krsBRQbOPQ4
[2025-12-28T15:00:04.776+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7ESeQBeikKs
[2025-12-28T15:00:04.781+0000] {data_modification.py:89} INFO - Updated row with Video_ID: K_CbgLpvH9E
[2025-12-28T15:00:04.787+0000] {data_modification.py:89} INFO - Updated row with Video_ID: lOKASgtr6kU
[2025-12-28T15:00:04.796+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9RhWXPcKBI8
[2025-12-28T15:00:04.804+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZVt9ZJfWV1c
[2025-12-28T15:00:04.810+0000] {data_modification.py:89} INFO - Updated row with Video_ID: rWBOITBjitE
[2025-12-28T15:00:04.816+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tnTPaLOaHz8
[2025-12-28T15:00:04.821+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Wdjh81uH6FU
[2025-12-28T15:00:04.826+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7dYTw-jAYkY
[2025-12-28T15:00:04.831+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AjZDwxt7S8w
[2025-12-28T15:00:04.837+0000] {data_modification.py:89} INFO - Updated row with Video_ID: aZnqqXaT02g
[2025-12-28T15:00:04.843+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mwKJfNYwvm8
[2025-12-28T15:00:04.848+0000] {data_modification.py:89} INFO - Updated row with Video_ID: l9_8_pDTmis
[2025-12-28T15:00:04.854+0000] {data_modification.py:89} INFO - Updated row with Video_ID: n7x4Jj9pdH8
[2025-12-28T15:00:04.858+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QjvpjXdgugA
[2025-12-28T15:00:04.865+0000] {data_modification.py:89} INFO - Updated row with Video_ID: jGAJCAuV3pQ
[2025-12-28T15:00:04.870+0000] {data_modification.py:89} INFO - Updated row with Video_ID: c0v8OPItCOg
[2025-12-28T15:00:04.874+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3ryID_SwU5E
[2025-12-28T15:00:04.885+0000] {data_modification.py:89} INFO - Updated row with Video_ID: IemzxkkzI5s
[2025-12-28T15:00:04.893+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3OFj6l2tQ9s
[2025-12-28T15:00:04.900+0000] {data_modification.py:89} INFO - Updated row with Video_ID: bvlFjrcpD6s
[2025-12-28T15:00:04.904+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AZlBZuS4hr0
[2025-12-28T15:00:04.908+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Gx6VeIIbWwM
[2025-12-28T15:00:04.914+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CAOY8EKH1qU
[2025-12-28T15:00:04.919+0000] {data_modification.py:89} INFO - Updated row with Video_ID: IQxea9UB1nQ
[2025-12-28T15:00:04.923+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KrLj6nc516A
[2025-12-28T15:00:04.926+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zgLhCT7aFCA
[2025-12-28T15:00:04.933+0000] {data_modification.py:89} INFO - Updated row with Video_ID: L5kIXRdwGAI
[2025-12-28T15:00:04.937+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 19NmWqv4Alk
[2025-12-28T15:00:04.941+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vBpQ1SlfVtU
[2025-12-28T15:00:04.944+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SGzWIoLAzmY
[2025-12-28T15:00:04.948+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NnNZLCl78Ao
[2025-12-28T15:00:04.953+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NTZhwAldqwg
[2025-12-28T15:00:04.957+0000] {data_modification.py:89} INFO - Updated row with Video_ID: J_z-W4UVHkw
[2025-12-28T15:00:04.961+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mKIhHNznt4s
[2025-12-28T15:00:04.966+0000] {data_modification.py:89} INFO - Updated row with Video_ID: jObOjhUkf50
[2025-12-28T15:00:04.970+0000] {data_modification.py:89} INFO - Updated row with Video_ID: O3YVBJ2n5xg
[2025-12-28T15:00:04.975+0000] {data_modification.py:89} INFO - Updated row with Video_ID: yhB3BgJyGl8
[2025-12-28T15:00:04.979+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CP82DAKzL1U
[2025-12-28T15:00:04.983+0000] {data_modification.py:89} INFO - Updated row with Video_ID: fuhE6PYnRMc
[2025-12-28T15:00:04.987+0000] {data_modification.py:89} INFO - Updated row with Video_ID: stUofW3whpE
[2025-12-28T15:00:04.991+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 48h57PspBec
[2025-12-28T15:00:04.996+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ooAwCOP67GQ
[2025-12-28T15:00:05.002+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FM7Z-Xq8Drc
[2025-12-28T15:00:05.007+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ykRq_rp7NhM
[2025-12-28T15:00:05.011+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WTOm65IZneg
[2025-12-28T15:00:05.016+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8kggT2ej-lo
[2025-12-28T15:00:05.022+0000] {data_modification.py:89} INFO - Updated row with Video_ID: GGBy50KtvRk
[2025-12-28T15:00:05.026+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Y4-gFIfGXiQ
[2025-12-28T15:00:05.030+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 1WEAJ-DFkHE
[2025-12-28T15:00:05.035+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Y0cBiGUuB1Y
[2025-12-28T15:00:05.038+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YLt73w6criQ
[2025-12-28T15:00:05.042+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NPYPXWJBTWM
[2025-12-28T15:00:05.047+0000] {data_modification.py:89} INFO - Updated row with Video_ID: lglIQkCHO0g
[2025-12-28T15:00:05.051+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TJ2ifmkGGus
[2025-12-28T15:00:05.055+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7IKab3HcfFk
[2025-12-28T15:00:05.060+0000] {data_modification.py:89} INFO - Updated row with Video_ID: h5NvTTOlOtI
[2025-12-28T15:00:05.066+0000] {data_modification.py:89} INFO - Updated row with Video_ID: se50viFJ0AQ
[2025-12-28T15:00:05.070+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 0CTp1a-aCUM
[2025-12-28T15:00:05.073+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FD-0KG-h2-c
[2025-12-28T15:00:05.079+0000] {data_modification.py:89} INFO - Updated row with Video_ID: kX3nB4PpJko
[2025-12-28T15:00:05.084+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YlvcFJOE-OE
[2025-12-28T15:00:05.088+0000] {data_modification.py:89} INFO - Updated row with Video_ID: iogcY_4xGjo
[2025-12-28T15:00:05.092+0000] {data_modification.py:89} INFO - Updated row with Video_ID: S_CUEOBZ0P4
[2025-12-28T15:00:05.097+0000] {data_modification.py:89} INFO - Updated row with Video_ID: gHzuabZUd6c
[2025-12-28T15:00:05.100+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 65fN_OUawjk
