[2025-12-24T20:36:55.810+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-24T20:36:55.960+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table scheduled__2025-12-23T15:00:00+00:00 [queued]>
[2025-12-24T20:36:55.994+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table scheduled__2025-12-23T15:00:00+00:00 [queued]>
[2025-12-24T20:36:55.996+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-24T20:36:58.233+0000] {data_modification.py:89} INFO - Updated row with Video_ID: dDVFnfCwjHA
[2025-12-24T20:36:58.237+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Kt2HvqRruHQ
[2025-12-24T20:36:58.245+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vDrSCXFMAKk
[2025-12-24T20:36:58.258+0000] {data_modification.py:89} INFO - Updated row with Video_ID: snX5YyflrGw
[2025-12-24T20:36:58.271+0000] {data_modification.py:89} INFO - Updated row with Video_ID: nbzQdlWrcnk
[2025-12-24T20:36:58.284+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8krJy31Diow
[2025-12-24T20:36:58.288+0000] {data_modification.py:89} INFO - Updated row with Video_ID: aRcUVhVlSHg
[2025-12-24T20:36:58.295+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Jo7sfpeWqwE
[2025-12-24T20:36:58.298+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QtD-CeUdRUQ
[2025-12-24T20:36:58.303+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ndAQfTzlVjc
[2025-12-24T20:36:58.306+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AydS-vA3qa4
[2025-12-24T20:36:58.310+0000] {data_modification.py:89} INFO - Updated row with Video_ID: UPrkC1LdlLY
[2025-12-24T20:36:58.314+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8bTQMDM4qvY
[2025-12-24T20:36:58.317+0000] {data_modification.py:89} INFO - Updated row with Video_ID: DBw0oD38z0Q
[2025-12-24T20:36:58.321+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 4SNThp0YiU4
[2025-12-24T20:36:58.324+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XhuisK0bTSA
[2025-12-24T20:36:58.328+0000] {data_modification.py:89} INFO - Updated row with Video_ID: lkCRPp7cnP8
[2025-12-24T20:36:58.331+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KkCXLABwHP0
[2025-12-24T20:36:58.337+0000] {data_modification.py:89} INFO - Updated row with Video_ID: PWirijQkH4M
[2025-12-24T20:36:58.341+0000] {data_modification.py:89} INFO - Updated row with Video_ID: U_LlX4t0A9I
[2025-12-24T20:36:58.345+0000] {data_modification.py:89} INFO - Updated row with Video_ID: T8I165Qxeo8
[2025-12-24T20:36:58.348+0000] {data_modification.py:89} INFO - Updated row with Video_ID: i-9V21MqlhY
[2025-12-24T20:36:58.352+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YyNz4--6fro
[2025-12-24T20:36:58.356+0000] {data_modification.py:89} INFO - Updated row with Video_ID: f0cXJ6mJxGc
[2025-12-24T20:36:58.359+0000] {data_modification.py:89} INFO - Updated row with Video_ID: F6PqxbvOCUI
[2025-12-24T20:36:58.362+0000] {data_modification.py:89} INFO - Updated row with Video_ID: oA4LSZvX4iE
[2025-12-24T20:36:58.365+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZKxnjszkZto
[2025-12-24T20:36:58.370+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8_gdcaX9Xqk
[2025-12-24T20:36:58.378+0000] {data_modification.py:89} INFO - Updated row with Video_ID: snUyLbGx6U4
[2025-12-24T20:36:58.432+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Pv0iVoSZzN8
[2025-12-24T20:36:58.445+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CWbV3NItSdY
[2025-12-24T20:36:58.449+0000] {data_modification.py:89} INFO - Updated row with Video_ID: l-nMKJ5J3Uc
[2025-12-24T20:36:58.466+0000] {data_modification.py:89} INFO - Updated row with Video_ID: XE1Qyss8GIY
[2025-12-24T20:36:58.477+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 6GzHPS0rEgc
[2025-12-24T20:36:58.480+0000] {data_modification.py:89} INFO - Updated row with Video_ID: imhY0pe-Sd8
[2025-12-24T20:36:58.500+0000] {data_modification.py:89} INFO - Updated row with Video_ID: erLbbextvlY
[2025-12-24T20:36:58.520+0000] {data_modification.py:89} INFO - Updated row with Video_ID: OnTTThIzuNU
[2025-12-24T20:36:58.528+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mKdjycj-7eE
[2025-12-24T20:36:58.543+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tWYsfOSY9vY
[2025-12-24T20:36:58.550+0000] {data_modification.py:89} INFO - Updated row with Video_ID: sH48lKbayNU
[2025-12-24T20:36:58.561+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AFXoSFNMwIA
[2025-12-24T20:36:58.567+0000] {data_modification.py:89} INFO - Updated row with Video_ID: k194wHZHjB0
[2025-12-24T20:36:58.578+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AjwAdtlRKf8
[2025-12-24T20:36:58.591+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KOEfDvr4DcQ
[2025-12-24T20:36:58.594+0000] {data_modification.py:89} INFO - Updated row with Video_ID: krsBRQbOPQ4
[2025-12-24T20:36:58.607+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7ESeQBeikKs
[2025-12-24T20:36:58.610+0000] {data_modification.py:89} INFO - Updated row with Video_ID: K_CbgLpvH9E
[2025-12-24T20:36:58.623+0000] {data_modification.py:89} INFO - Updated row with Video_ID: lOKASgtr6kU
[2025-12-24T20:36:58.626+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 9RhWXPcKBI8
[2025-12-24T20:36:58.639+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZVt9ZJfWV1c
[2025-12-24T20:36:58.642+0000] {data_modification.py:89} INFO - Updated row with Video_ID: rWBOITBjitE
[2025-12-24T20:36:58.656+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tnTPaLOaHz8
[2025-12-24T20:36:58.659+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Wdjh81uH6FU
[2025-12-24T20:36:58.671+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7dYTw-jAYkY
[2025-12-24T20:36:58.674+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AjZDwxt7S8w
[2025-12-24T20:36:58.678+0000] {data_modification.py:89} INFO - Updated row with Video_ID: aZnqqXaT02g
[2025-12-24T20:36:58.689+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mwKJfNYwvm8
[2025-12-24T20:36:58.693+0000] {data_modification.py:89} INFO - Updated row with Video_ID: l9_8_pDTmis
[2025-12-24T20:36:58.705+0000] {data_modification.py:89} INFO - Updated row with Video_ID: n7x4Jj9pdH8
[2025-12-24T20:36:58.709+0000] {data_modification.py:89} INFO - Updated row with Video_ID: QjvpjXdgugA
[2025-12-24T20:36:58.721+0000] {data_modification.py:89} INFO - Updated row with Video_ID: jGAJCAuV3pQ
[2025-12-24T20:36:58.725+0000] {data_modification.py:89} INFO - Updated row with Video_ID: c0v8OPItCOg
[2025-12-24T20:36:58.736+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3ryID_SwU5E
[2025-12-24T20:36:58.739+0000] {data_modification.py:89} INFO - Updated row with Video_ID: IemzxkkzI5s
[2025-12-24T20:36:58.751+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3OFj6l2tQ9s
[2025-12-24T20:36:58.755+0000] {data_modification.py:89} INFO - Updated row with Video_ID: bvlFjrcpD6s
[2025-12-24T20:36:58.768+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AZlBZuS4hr0
[2025-12-24T20:36:58.772+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Gx6VeIIbWwM
[2025-12-24T20:36:58.782+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CAOY8EKH1qU
[2025-12-24T20:36:58.788+0000] {data_modification.py:89} INFO - Updated row with Video_ID: IQxea9UB1nQ
[2025-12-24T20:36:58.794+0000] {data_modification.py:89} INFO - Updated row with Video_ID: KrLj6nc516A
[2025-12-24T20:36:58.798+0000] {data_modification.py:89} INFO - Updated row with Video_ID: zgLhCT7aFCA
[2025-12-24T20:36:58.802+0000] {data_modification.py:89} INFO - Updated row with Video_ID: L5kIXRdwGAI
[2025-12-24T20:36:58.809+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 19NmWqv4Alk
[2025-12-24T20:36:58.813+0000] {data_modification.py:89} INFO - Updated row with Video_ID: vBpQ1SlfVtU
[2025-12-24T20:36:58.816+0000] {data_modification.py:89} INFO - Updated row with Video_ID: SGzWIoLAzmY
[2025-12-24T20:36:58.819+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NnNZLCl78Ao
[2025-12-24T20:36:58.823+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NTZhwAldqwg
[2025-12-24T20:36:58.826+0000] {data_modification.py:89} INFO - Updated row with Video_ID: J_z-W4UVHkw
[2025-12-24T20:36:58.829+0000] {data_modification.py:89} INFO - Updated row with Video_ID: mKIhHNznt4s
[2025-12-24T20:36:58.834+0000] {data_modification.py:89} INFO - Updated row with Video_ID: jObOjhUkf50
[2025-12-24T20:36:58.837+0000] {data_modification.py:89} INFO - Updated row with Video_ID: O3YVBJ2n5xg
[2025-12-24T20:36:58.840+0000] {data_modification.py:89} INFO - Updated row with Video_ID: yhB3BgJyGl8
[2025-12-24T20:36:58.844+0000] {data_modification.py:89} INFO - Updated row with Video_ID: CP82DAKzL1U
[2025-12-24T20:36:58.848+0000] {data_modification.py:89} INFO - Updated row with Video_ID: fuhE6PYnRMc
[2025-12-24T20:36:58.851+0000] {data_modification.py:89} INFO - Updated row with Video_ID: stUofW3whpE
[2025-12-24T20:36:58.855+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 48h57PspBec
[2025-12-24T20:36:58.858+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ooAwCOP67GQ
[2025-12-24T20:36:58.862+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FM7Z-Xq8Drc
[2025-12-24T20:36:58.866+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ykRq_rp7NhM
[2025-12-24T20:36:58.869+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WTOm65IZneg
[2025-12-24T20:36:58.873+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 8kggT2ej-lo
[2025-12-24T20:36:58.876+0000] {data_modification.py:89} INFO - Updated row with Video_ID: GGBy50KtvRk
[2025-12-24T20:36:58.879+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Y4-gFIfGXiQ
[2025-12-24T20:36:58.883+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 1WEAJ-DFkHE
[2025-12-24T20:36:58.886+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Y0cBiGUuB1Y
[2025-12-24T20:36:58.890+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YLt73w6criQ
[2025-12-24T20:36:58.893+0000] {data_modification.py:89} INFO - Updated row with Video_ID: NPYPXWJBTWM
[2025-12-24T20:36:58.897+0000] {data_modification.py:89} INFO - Updated row with Video_ID: lglIQkCHO0g
[2025-12-24T20:36:58.900+0000] {data_modification.py:89} INFO - Updated row with Video_ID: TJ2ifmkGGus
[2025-12-24T20:36:58.904+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7IKab3HcfFk
[2025-12-24T20:36:58.907+0000] {data_modification.py:89} INFO - Updated row with Video_ID: h5NvTTOlOtI
[2025-12-24T20:36:58.911+0000] {data_modification.py:89} INFO - Updated row with Video_ID: se50viFJ0AQ
[2025-12-24T20:36:58.914+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 0CTp1a-aCUM
[2025-12-24T20:36:58.918+0000] {data_modification.py:89} INFO - Updated row with Video_ID: FD-0KG-h2-c
[2025-12-24T20:36:58.922+0000] {data_modification.py:89} INFO - Updated row with Video_ID: kX3nB4PpJko
[2025-12-24T20:36:58.926+0000] {data_modification.py:89} INFO - Updated row with Video_ID: YlvcFJOE-OE
[2025-12-24T20:36:58.931+0000] {data_modification.py:89} INFO - Updated row with Video_ID: iogcY_4xGjo
[2025-12-24T20:36:58.955+0000] {data_modification.py:89} INFO - Updated row with Video_ID: S_CUEOBZ0P4
[2025-12-24T20:36:58.958+0000] {data_modification.py:89} INFO - Updated row with Video_ID: gHzuabZUd6c
[2025-12-24T20:36:58.963+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 65fN_OUawjk
[2025-12-24T20:36:58.969+0000] {data_modification.py:89} INFO - Updated row with Video_ID: jdMNoQE3mIQ
